id,id,timestamp,timestamp,AH
25457.0,25456,2024-08-28 03:52:14.362599,2024-08-28 03:52:14.362599,8.743797303332599
25460.0,25459,2024-08-28 03:53:18.102974,2024-08-28 03:53:18.102974,8.743797303332599
25463.0,25462,2024-08-28 03:54:21.883874,2024-08-28 03:54:21.883874,8.774956117048824
25466.0,25465,2024-08-28 03:55:25.671773,2024-08-28 03:55:25.671773,8.743797303332599
25469.0,25468,2024-08-28 03:56:29.450634,2024-08-28 03:56:29.450634,8.743797303332599
25472.0,25471,2024-08-28 03:57:33.225316,2024-08-28 03:57:33.225316,8.743797303332599
25475.0,25474,2024-08-28 03:58:37.002259,2024-08-28 03:58:37.002259,8.743797303332599
25478.0,25477,2024-08-28 03:59:40.922428,2024-08-28 03:59:40.922428,8.743797303332599
25481.0,25480,2024-08-28 04:00:44.837894,2024-08-28 04:00:44.837894,8.774956117048824
25484.0,25483,2024-08-28 04:01:48.674735,2024-08-28 04:01:48.674735,8.743797303332599
25487.0,25486,2024-08-28 04:02:52.492204,2024-08-28 04:02:52.492204,8.743797303332599
25490.0,25489,2024-08-28 04:03:56.391249,2024-08-28 04:03:56.391249,8.743797303332599
25493.0,25492,2024-08-28 04:05:00.254055,2024-08-28 04:05:00.254055,8.743797303332599
25496.0,25495,2024-08-28 04:06:04.038508,2024-08-28 04:06:04.038508,8.743797303332599
25499.0,25498,2024-08-28 04:07:07.802682,2024-08-28 04:07:07.802682,8.743797303332599
25502.0,25501,2024-08-28 04:08:11.692525,2024-08-28 04:08:11.692525,8.712734152086831
25505.0,25504,2024-08-28 04:09:15.518338,2024-08-28 04:09:15.518338,8.743797303332599
25508.0,25507,2024-08-28 04:10:19.270978,2024-08-28 04:10:19.270978,8.743797303332599
25511.0,25510,2024-08-28 04:11:23.049061,2024-08-28 04:11:23.049061,8.712734152086831
25514.0,25513,2024-08-28 04:12:26.880045,2024-08-28 04:12:26.880045,8.743797303332599
25517.0,25516,2024-08-28 04:13:30.710612,2024-08-28 04:13:30.710612,8.712734152086831
25520.0,25519,2024-08-28 04:14:34.471861,2024-08-28 04:14:34.471861,8.712734152086831
25523.0,25522,2024-08-28 04:15:38.213166,2024-08-28 04:15:38.213166,8.712734152086831
25526.0,25525,2024-08-28 04:16:41.997081,2024-08-28 04:16:41.997081,8.712734152086831
25529.0,25528,2024-08-28 04:17:45.763420,2024-08-28 04:17:45.763420,8.712734152086831
25532.0,25531,2024-08-28 04:18:49.517108,2024-08-28 04:18:49.517108,8.712734152086831
25535.0,25534,2024-08-28 04:19:53.323587,2024-08-28 04:19:53.323587,8.712734152086831
25538.0,25537,2024-08-28 04:20:57.593365,2024-08-28 04:20:57.593365,8.712734152086831
25541.0,25540,2024-08-28 04:22:01.418306,2024-08-28 04:22:01.418306,8.712734152086831
25544.0,25543,2024-08-28 04:23:05.178514,2024-08-28 04:23:05.178514,8.712734152086831
25547.0,25546,2024-08-28 04:24:09.054988,2024-08-28 04:24:09.054988,8.712734152086831
25550.0,25549,2024-08-28 04:25:12.990453,2024-08-28 04:25:12.990453,8.712734152086831
25553.0,25552,2024-08-28 04:26:16.790596,2024-08-28 04:26:16.790596,8.712734152086831
25556.0,25555,2024-08-28 04:27:20.584810,2024-08-28 04:27:20.584810,8.712734152086831
25559.0,25558,2024-08-28 04:28:24.336419,2024-08-28 04:28:24.336419,8.68176641948836
25562.0,25561,2024-08-28 04:29:28.124541,2024-08-28 04:29:28.124541,8.712734152086831
25565.0,25564,2024-08-28 04:30:31.883547,2024-08-28 04:30:31.883547,8.743797303332599
25568.0,25567,2024-08-28 04:31:35.655648,2024-08-28 04:31:35.655648,8.712734152086831
25571.0,25570,2024-08-28 04:32:39.589182,2024-08-28 04:32:39.589182,8.712734152086831
25574.0,25573,2024-08-28 04:33:43.503320,2024-08-28 04:33:43.503320,8.68176641948836
25577.0,25576,2024-08-28 04:34:47.276289,2024-08-28 04:34:47.276289,8.68176641948836
25580.0,25579,2024-08-28 04:35:51.145065,2024-08-28 04:35:51.145065,8.68176641948836
25583.0,25582,2024-08-28 04:36:54.931687,2024-08-28 04:36:54.931687,8.68176641948836
25586.0,25585,2024-08-28 04:37:58.851257,2024-08-28 04:37:58.851257,8.68176641948836
25589.0,25588,2024-08-28 04:39:02.632978,2024-08-28 04:39:02.632978,8.68176641948836
25592.0,25591,2024-08-28 04:40:06.445923,2024-08-28 04:40:06.445923,8.712734152086831
25595.0,25594,2024-08-28 04:41:10.195898,2024-08-28 04:41:10.195898,8.712734152086831
25598.0,25597,2024-08-28 04:42:14.162939,2024-08-28 04:42:14.162939,8.712734152086831
25601.0,25600,2024-08-28 04:43:18.005349,2024-08-28 04:43:18.005349,8.712734152086831
25604.0,25603,2024-08-28 04:44:21.758540,2024-08-28 04:44:21.758540,8.712734152086831
25607.0,25606,2024-08-28 04:45:25.487531,2024-08-28 04:45:25.487531,8.712734152086831
25612.0,25611,2024-08-28 04:47:32.976702,2024-08-28 04:47:32.976702,8.712734152086831
25615.0,25614,2024-08-28 04:48:36.768622,2024-08-28 04:48:36.768622,8.712734152086831
25618.0,25617,2024-08-28 04:49:40.491008,2024-08-28 04:49:40.491008,8.712734152086831
25621.0,25620,2024-08-28 04:50:44.406574,2024-08-28 04:50:44.406574,8.743797303332599
25624.0,25623,2024-08-28 04:51:48.183594,2024-08-28 04:51:48.183594,8.712734152086831
25627.0,25626,2024-08-28 04:52:51.956908,2024-08-28 04:52:51.956908,8.774956117048824
25630.0,25629,2024-08-28 04:53:55.759358,2024-08-28 04:53:55.759358,8.743797303332599
25633.0,25632,2024-08-28 04:54:59.687216,2024-08-28 04:54:59.687216,8.743797303332599
25636.0,25635,2024-08-28 04:56:03.545103,2024-08-28 04:56:03.545103,8.743797303332599
25639.0,25638,2024-08-28 04:57:07.382863,2024-08-28 04:57:07.382863,8.712734152086831
25642.0,25641,2024-08-28 04:58:11.132235,2024-08-28 04:58:11.132235,8.95706065219437
25645.0,25644,2024-08-28 04:59:15.071128,2024-08-28 04:59:15.071128,8.712734152086831
25648.0,25647,2024-08-28 05:00:18.829527,2024-08-28 05:00:18.829527,8.712734152086831
25651.0,25650,2024-08-28 05:01:22.589812,2024-08-28 05:01:22.589812,8.712734152086831
25654.0,25653,2024-08-28 05:02:26.397827,2024-08-28 05:02:26.397827,8.743797303332599
25657.0,25656,2024-08-28 05:03:30.230110,2024-08-28 05:03:30.230110,8.712734152086831
25660.0,25659,2024-08-28 05:04:33.999261,2024-08-28 05:04:33.999261,8.95706065219437
25663.0,25662,2024-08-28 05:05:37.809330,2024-08-28 05:05:37.809330,8.712734152086831
25666.0,25665,2024-08-28 05:06:41.606106,2024-08-28 05:06:41.606106,8.712734152086831
25669.0,25668,2024-08-28 05:07:45.519078,2024-08-28 05:07:45.519078,8.743797303332599
25672.0,25671,2024-08-28 05:08:49.299908,2024-08-28 05:08:49.299908,8.743797303332599
25675.0,25674,2024-08-28 05:09:53.080799,2024-08-28 05:09:53.080799,8.743797303332599
25678.0,25677,2024-08-28 05:10:56.894919,2024-08-28 05:10:56.894919,8.743797303332599
25681.0,25680,2024-08-28 05:12:00.777973,2024-08-28 05:12:00.777973,8.743797303332599
25684.0,25683,2024-08-28 05:13:04.644291,2024-08-28 05:13:04.644291,8.712734152086831
25687.0,25686,2024-08-28 05:14:08.383056,2024-08-28 05:14:08.383056,8.743797303332599
25690.0,25689,2024-08-28 05:15:12.136221,2024-08-28 05:15:12.136221,8.743797303332599
25693.0,25692,2024-08-28 05:16:16.075361,2024-08-28 05:16:16.075361,8.743797303332599
25696.0,25695,2024-08-28 05:17:19.868804,2024-08-28 05:17:19.868804,8.712734152086831
25699.0,25698,2024-08-28 05:18:23.641356,2024-08-28 05:18:23.641356,8.743797303332599
25702.0,25701,2024-08-28 05:19:27.400310,2024-08-28 05:19:27.400310,8.743797303332599
25705.0,25704,2024-08-28 05:20:31.192569,2024-08-28 05:20:31.192569,8.712734152086831
25708.0,25707,2024-08-28 05:21:34.914174,2024-08-28 05:21:34.914174,8.743797303332599
25711.0,25710,2024-08-28 05:22:38.686539,2024-08-28 05:22:38.686539,8.712734152086831
25714.0,25713,2024-08-28 05:23:42.474192,2024-08-28 05:23:42.474192,8.90055288985085
25717.0,25716,2024-08-28 05:24:46.366160,2024-08-28 05:24:46.366160,9.02769989276228
25720.0,25719,2024-08-28 05:25:50.281016,2024-08-28 05:25:50.281016,8.870106999283347
25723.0,25722,2024-08-28 05:26:54.107806,2024-08-28 05:26:54.107806,8.901548297402789
25726.0,25725,2024-08-28 05:27:57.871685,2024-08-28 05:27:57.871685,8.58732428823729
25729.0,25728,2024-08-28 05:29:01.764259,2024-08-28 05:29:01.764259,8.838761677997729
25732.0,25731,2024-08-28 05:30:05.535999,2024-08-28 05:30:05.535999,8.745299147046216
25735.0,25734,2024-08-28 05:31:09.376716,2024-08-28 05:31:09.376716,8.838761677997729
25738.0,25737,2024-08-28 05:32:13.172408,2024-08-28 05:32:13.172408,8.901548297402789
25741.0,25740,2024-08-28 05:33:16.954783,2024-08-28 05:33:16.954783,8.901548297402789
25744.0,25743,2024-08-28 05:34:20.698356,2024-08-28 05:34:20.698356,8.838761677997729
25747.0,25746,2024-08-28 05:35:24.487942,2024-08-28 05:35:24.487942,8.838761677997729
25752.0,25751,2024-08-28 05:37:31.781129,2024-08-28 05:37:31.781129,8.870106999283347
25755.0,25754,2024-08-28 05:38:35.498707,2024-08-28 05:38:35.498707,8.93308581587567
25758.0,25757,2024-08-28 05:39:39.307233,2024-08-28 05:39:39.307233,8.93308581587567
25761.0,25760,2024-08-28 05:40:43.116282,2024-08-28 05:40:43.116282,8.901548297402789
25764.0,25763,2024-08-28 05:41:47.033008,2024-08-28 05:41:47.033008,8.807512090499786
25767.0,25766,2024-08-28 05:42:50.792969,2024-08-28 05:42:50.792969,8.838761677997729
25770.0,25769,2024-08-28 05:43:54.575487,2024-08-28 05:43:54.575487,8.870106999283347
25773.0,25772,2024-08-28 05:44:58.347176,2024-08-28 05:44:58.347176,8.870106999283347
25776.0,25775,2024-08-28 05:46:02.283098,2024-08-28 05:46:02.283098,8.93308581587567
25779.0,25778,2024-08-28 05:47:06.082393,2024-08-28 05:47:06.082393,8.870106999283347
25782.0,25781,2024-08-28 05:48:09.836660,2024-08-28 05:48:09.836660,8.838761677997729
25785.0,25784,2024-08-28 05:49:13.580184,2024-08-28 05:49:13.580184,8.807512090499786
25788.0,25787,2024-08-28 05:50:17.548686,2024-08-28 05:50:17.548686,8.838761677997729
25791.0,25790,2024-08-28 05:51:21.285530,2024-08-28 05:51:21.285530,8.870106999283347
25794.0,25793,2024-08-28 05:52:25.068866,2024-08-28 05:52:25.068866,8.93308581587567
25797.0,25796,2024-08-28 05:53:28.878883,2024-08-28 05:53:28.878883,8.93308581587567
25800.0,25799,2024-08-28 05:54:32.623475,2024-08-28 05:54:32.623475,8.93308581587567
25803.0,25802,2024-08-28 05:55:36.418418,2024-08-28 05:55:36.418418,8.870106999283347
25806.0,25805,2024-08-28 05:56:40.196188,2024-08-28 05:56:40.196188,8.870106999283347
25809.0,25808,2024-08-28 05:57:43.983030,2024-08-28 05:57:43.983030,8.901548297402789
25812.0,25811,2024-08-28 05:58:47.886713,2024-08-28 05:58:47.886713,8.870106999283347
25815.0,25814,2024-08-28 05:59:51.690655,2024-08-28 05:59:51.690655,8.901548297402789
25818.0,25817,2024-08-28 06:00:55.575202,2024-08-28 06:00:55.575202,8.870106999283347
25821.0,25820,2024-08-28 06:01:59.442664,2024-08-28 06:01:59.442664,8.93308581587567
25824.0,25823,2024-08-28 06:03:03.362030,2024-08-28 06:03:03.362030,8.901548297402789
25827.0,25826,2024-08-28 06:04:07.220348,2024-08-28 06:04:07.220348,8.93308581587567
25830.0,25829,2024-08-28 06:05:11.017464,2024-08-28 06:05:11.017464,8.901548297402789
25833.0,25832,2024-08-28 06:06:14.933376,2024-08-28 06:06:14.933376,8.901548297402789
25836.0,25835,2024-08-28 06:07:18.676460,2024-08-28 06:07:18.676460,8.901548297402789
25839.0,25838,2024-08-28 06:08:22.444817,2024-08-28 06:08:22.444817,8.964719798695652
25842.0,25841,2024-08-28 06:09:26.270696,2024-08-28 06:09:26.270696,8.964719798695652
25845.0,25844,2024-08-28 06:10:30.027024,2024-08-28 06:10:30.027024,8.964719798695652
25848.0,25847,2024-08-28 06:11:33.809292,2024-08-28 06:11:33.809292,8.964719798695652
25851.0,25850,2024-08-28 06:12:37.593290,2024-08-28 06:12:37.593290,8.996450490331041
25854.0,25853,2024-08-28 06:13:41.374264,2024-08-28 06:13:41.374264,8.93308581587567
25857.0,25856,2024-08-28 06:14:45.178325,2024-08-28 06:14:45.178325,8.901548297402789
25860.0,25859,2024-08-28 06:15:48.976398,2024-08-28 06:15:48.976398,8.93308581587567
25863.0,25862,2024-08-28 06:16:52.737840,2024-08-28 06:16:52.737840,8.964719798695652
25866.0,25865,2024-08-28 06:17:56.479370,2024-08-28 06:17:56.479370,8.901548297402789
25869.0,25868,2024-08-28 06:19:00.296153,2024-08-28 06:19:00.296153,8.964719798695652
25872.0,25871,2024-08-28 06:20:04.023807,2024-08-28 06:20:04.023807,8.964719798695652
25875.0,25874,2024-08-28 06:21:07.849298,2024-08-28 06:21:07.849298,8.964719798695652
25878.0,25877,2024-08-28 06:22:11.766071,2024-08-28 06:22:11.766071,8.93308581587567
25881.0,25880,2024-08-28 06:23:15.588667,2024-08-28 06:23:15.588667,8.93308581587567
25886.0,25885,2024-08-28 06:25:23.033544,2024-08-28 06:25:23.033544,8.93308581587567
25889.0,25888,2024-08-28 06:26:26.858635,2024-08-28 06:26:26.858635,8.93308581587567
25892.0,25891,2024-08-28 06:27:30.664372,2024-08-28 06:27:30.664372,8.93308581587567
25895.0,25894,2024-08-28 06:28:34.402463,2024-08-28 06:28:34.402463,9.188837793663044
25898.0,25897,2024-08-28 06:29:38.160998,2024-08-28 06:29:38.160998,9.15641296127256
25901.0,25900,2024-08-28 06:30:41.972028,2024-08-28 06:30:41.972028,9.188837793663044
25904.0,25903,2024-08-28 06:31:45.769801,2024-08-28 06:31:45.769801,9.188837793663044
25907.0,25906,2024-08-28 06:32:49.767911,2024-08-28 06:32:49.767911,9.15641296127256
25910.0,25909,2024-08-28 06:33:53.606132,2024-08-28 06:33:53.606132,9.188837793663044
25913.0,25912,2024-08-28 06:34:57.385087,2024-08-28 06:34:57.385087,9.188837793663044
25916.0,25915,2024-08-28 06:36:01.148242,2024-08-28 06:36:01.148242,9.188837793663044
25919.0,25918,2024-08-28 06:37:05.051554,2024-08-28 06:37:05.051554,9.15641296127256
25922.0,25921,2024-08-28 06:38:08.797542,2024-08-28 06:38:08.797542,9.15641296127256
25925.0,25924,2024-08-28 06:39:12.646211,2024-08-28 06:39:12.646211,9.221361752589315
25928.0,25927,2024-08-28 06:40:16.437970,2024-08-28 06:40:16.437970,9.253985089118473
25931.0,25930,2024-08-28 06:41:20.255508,2024-08-28 06:41:20.255508,9.253985089118473
25934.0,25933,2024-08-28 06:42:24.057716,2024-08-28 06:42:24.057716,9.221361752589315
25937.0,25936,2024-08-28 06:43:27.852725,2024-08-28 06:43:27.852725,9.221361752589315
25940.0,25939,2024-08-28 06:44:31.671173,2024-08-28 06:44:31.671173,9.253985089118473
25943.0,25942,2024-08-28 06:45:35.505155,2024-08-28 06:45:35.505155,9.286708054805294
25946.0,25945,2024-08-28 06:46:39.545653,2024-08-28 06:46:39.545653,9.286708054805294
25949.0,25948,2024-08-28 06:47:43.351738,2024-08-28 06:47:43.351738,9.286708054805294
25952.0,25951,2024-08-28 06:48:47.570832,2024-08-28 06:48:47.570832,9.286708054805294
25955.0,25954,2024-08-28 06:49:51.620148,2024-08-28 06:49:51.620148,9.286708054805294
25958.0,25957,2024-08-28 06:50:55.387050,2024-08-28 06:50:55.387050,9.286708054805294
25961.0,25960,2024-08-28 06:51:59.210652,2024-08-28 06:51:59.210652,9.286708054805294
25964.0,25963,2024-08-28 06:53:03.138574,2024-08-28 06:53:03.138574,9.319530901692838
25967.0,25966,2024-08-28 06:54:06.944646,2024-08-28 06:54:06.944646,9.319530901692838
25970.0,25969,2024-08-28 06:55:10.717579,2024-08-28 06:55:10.717579,9.253985089118473
25973.0,25972,2024-08-28 06:56:14.593983,2024-08-28 06:56:14.593983,9.253985089118473
25976.0,25975,2024-08-28 06:57:18.411882,2024-08-28 06:57:18.411882,9.286708054805294
25979.0,25978,2024-08-28 06:58:22.394802,2024-08-28 06:58:22.394802,9.319530901692838
25982.0,25981,2024-08-28 06:59:26.217070,2024-08-28 06:59:26.217070,9.319530901692838
25985.0,25984,2024-08-28 07:00:30.041876,2024-08-28 07:00:30.041876,9.319530901692838
25988.0,25987,2024-08-28 07:01:33.951045,2024-08-28 07:01:33.951045,9.286708054805294
25991.0,25990,2024-08-28 07:02:37.759788,2024-08-28 07:02:37.759788,9.352453882313052
25994.0,25993,2024-08-28 07:03:41.563787,2024-08-28 07:03:41.563787,9.319530901692838
25997.0,25996,2024-08-28 07:04:45.435224,2024-08-28 07:04:45.435224,9.319530901692838
26000.0,25999,2024-08-28 07:05:49.328781,2024-08-28 07:05:49.328781,9.352453882313052
26003.0,26002,2024-08-28 07:06:53.110204,2024-08-28 07:06:53.110204,9.352453882313052
26006.0,26005,2024-08-28 07:07:56.970845,2024-08-28 07:07:56.970845,9.319530901692838
26009.0,26008,2024-08-28 07:09:00.874771,2024-08-28 07:09:00.874771,9.286708054805294
26012.0,26011,2024-08-28 07:10:04.905749,2024-08-28 07:10:04.905749,9.286708054805294
26015.0,26014,2024-08-28 07:11:08.792630,2024-08-28 07:11:08.792630,9.352453882313052
26018.0,26017,2024-08-28 07:12:12.646113,2024-08-28 07:12:12.646113,9.352453882313052
26021.0,26020,2024-08-28 07:13:16.498019,2024-08-28 07:13:16.498019,9.352453882313052
26024.0,26023,2024-08-28 07:14:20.488223,2024-08-28 07:14:20.488223,9.614391328948008
26027.0,26026,2024-08-28 07:15:24.271165,2024-08-28 07:15:24.271165,9.385477249687343
26030.0,26029,2024-08-28 07:16:28.136549,2024-08-28 07:16:28.136549,9.352453882313052
26033.0,26032,2024-08-28 07:17:31.874920,2024-08-28 07:17:31.874920,9.614391328948008
26036.0,26035,2024-08-28 07:18:35.711525,2024-08-28 07:18:35.711525,9.614391328948008
26039.0,26038,2024-08-28 07:19:39.476286,2024-08-28 07:19:39.476286,9.682358504581895
26042.0,26041,2024-08-28 07:20:43.333941,2024-08-28 07:20:43.333941,9.716497385754614
26045.0,26044,2024-08-28 07:21:47.091117,2024-08-28 07:21:47.091117,9.64832323921321
26048.0,26047,2024-08-28 07:22:50.838252,2024-08-28 07:22:50.838252,9.580562513588983
26051.0,26050,2024-08-28 07:23:54.760402,2024-08-28 07:23:54.760402,9.580562513588983
26054.0,26053,2024-08-28 07:24:58.513439,2024-08-28 07:24:58.513439,9.580562513588983
26057.0,26056,2024-08-28 07:26:02.332045,2024-08-28 07:26:02.332045,9.580562513588983
26060.0,26059,2024-08-28 07:27:06.131148,2024-08-28 07:27:06.131148,9.580562513588983
26063.0,26062,2024-08-28 07:28:09.979559,2024-08-28 07:28:09.979559,9.614391328948008
26066.0,26065,2024-08-28 07:29:13.751677,2024-08-28 07:29:13.751677,9.614391328948008
26069.0,26068,2024-08-28 07:30:18.482458,2024-08-28 07:30:18.482458,9.614391328948008
26072.0,26071,2024-08-28 07:31:23.369551,2024-08-28 07:31:23.369551,9.77414216519005
26075.0,26074,2024-08-28 07:32:28.449672,2024-08-28 07:32:28.449672,9.80867114486491
26078.0,26077,2024-08-28 07:33:32.227977,2024-08-28 07:33:32.227977,9.80867114486491
26081.0,26080,2024-08-28 07:34:36.013092,2024-08-28 07:34:36.013092,9.843305408208675
26084.0,26083,2024-08-28 07:35:39.771318,2024-08-28 07:35:39.771318,9.843305408208675
26087.0,26086,2024-08-28 07:36:43.574823,2024-08-28 07:36:43.574823,9.878045221099237
26090.0,26089,2024-08-28 07:37:47.369385,2024-08-28 07:37:47.369385,9.64832323921321
26093.0,26092,2024-08-28 07:38:51.188009,2024-08-28 07:38:51.188009,9.64832323921321
26096.0,26095,2024-08-28 07:39:54.995819,2024-08-28 07:39:54.995819,9.682358504581895
26099.0,26098,2024-08-28 07:40:58.743620,2024-08-28 07:40:58.743620,9.64832323921321
26102.0,26101,2024-08-28 07:42:02.553682,2024-08-28 07:42:02.553682,9.64832323921321
26105.0,26104,2024-08-28 07:43:06.380195,2024-08-28 07:43:06.380195,9.716497385754614
26110.0,26109,2024-08-28 07:45:13.819968,2024-08-28 07:45:13.819968,9.750740143935763
26113.0,26112,2024-08-28 07:46:17.623132,2024-08-28 07:46:17.623132,9.716497385754614
26116.0,26115,2024-08-28 07:47:21.969655,2024-08-28 07:47:21.969655,9.750740143935763
26125.0,26124,2024-08-28 12:03:43.083140,2024-08-28 12:03:43.083140,9.927303308295565
26128.0,26127,2024-08-28 12:04:47.363843,2024-08-28 12:04:47.363843,9.998856732625061
26133.0,26132,2024-08-28 12:06:55.210951,2024-08-28 12:06:55.210951,10.179694799595838
26136.0,26135,2024-08-28 12:07:58.581242,2024-08-28 12:07:58.581242,10.216199779440945
26139.0,26138,2024-08-28 12:09:02.041214,2024-08-28 12:09:02.041214,10.28954942530241
26142.0,26141,2024-08-28 12:10:05.455067,2024-08-28 12:10:05.455067,11.563570562273256
26147.0,26146,2024-08-28 12:12:13.249519,2024-08-28 12:12:13.249519,16.07370956516211
26150.0,26149,2024-08-28 12:13:16.675844,2024-08-28 12:13:16.675844,10.833933762870409
26153.0,26152,2024-08-28 12:14:20.063629,2024-08-28 12:14:20.063629,10.717000092342214
26156.0,26155,2024-08-28 12:15:23.482634,2024-08-28 12:15:23.482634,9.958392801284415
26159.0,26158,2024-08-28 12:16:26.902754,2024-08-28 12:16:26.902754,9.755432672444234
26162.0,26161,2024-08-28 12:17:30.306507,2024-08-28 12:17:30.306507,9.118142743044988
26165.0,26164,2024-08-28 12:18:33.689984,2024-08-28 12:18:33.689984,8.771539228072763
26168.0,26167,2024-08-28 12:19:37.085164,2024-08-28 12:19:37.085164,9.319530901692838
26171.0,26170,2024-08-28 12:20:40.484512,2024-08-28 12:20:40.484512,9.671184277105867
26174.0,26173,2024-08-28 12:21:43.900175,2024-08-28 12:21:43.900175,9.059730719947671
26177.0,26176,2024-08-28 12:22:47.490802,2024-08-28 12:22:47.490802,9.385477249687343
26180.0,26179,2024-08-28 12:23:50.906164,2024-08-28 12:23:50.906164,9.755432672444234
26183.0,26182,2024-08-28 12:24:54.316847,2024-08-28 12:24:54.316847,9.410460035902146
26186.0,26185,2024-08-28 12:25:57.702445,2024-08-28 12:25:57.702445,9.330779352839578
26189.0,26188,2024-08-28 12:27:01.086750,2024-08-28 12:27:01.086750,8.319497177802408
26192.0,26191,2024-08-28 12:28:04.483424,2024-08-28 12:28:04.483424,8.005182771644005
26195.0,26194,2024-08-28 12:29:07.870964,2024-08-28 12:29:07.870964,8.211910725933413
26198.0,26197,2024-08-28 12:30:11.293177,2024-08-28 12:30:11.293177,8.51648380876087
26203.0,26202,2024-08-28 12:32:17.970508,2024-08-28 12:32:17.970508,9.059730719947671
26206.0,26205,2024-08-28 12:33:21.370820,2024-08-28 12:33:21.370820,9.546836533441446
26209.0,26208,2024-08-28 12:34:24.777260,2024-08-28 12:34:24.777260,9.124345251037125
26212.0,26211,2024-08-28 12:35:28.192081,2024-08-28 12:35:28.192081,9.253807034052013
26215.0,26214,2024-08-28 12:36:31.595882,2024-08-28 12:36:31.595882,9.182415532179888
26218.0,26217,2024-08-28 12:37:34.992764,2024-08-28 12:37:34.992764,8.55977150649811
26223.0,26222,2024-08-28 12:39:41.689669,2024-08-28 12:39:41.689669,8.617792636047785
26228.0,26227,2024-08-28 12:41:48.377403,2024-08-28 12:41:48.377403,8.95706065219437
26231.0,26230,2024-08-28 12:42:52.575472,2024-08-28 12:42:52.575472,9.105267220439012
26234.0,26233,2024-08-28 12:43:55.968778,2024-08-28 12:43:55.968778,9.803627220780482
26237.0,26236,2024-08-28 12:44:59.365942,2024-08-28 12:44:59.365942,9.653993793637891
26240.0,26239,2024-08-28 12:46:02.749699,2024-08-28 12:46:02.749699,9.569164419707999
26243.0,26242,2024-08-28 12:47:06.156327,2024-08-28 12:47:06.156327,9.479692042511607
26246.0,26245,2024-08-28 12:48:09.545901,2024-08-28 12:48:09.545901,9.479692042511607
26253.0,26252,2024-08-28 12:51:19.510778,2024-08-28 12:51:19.510778,9.301643562750924
26256.0,26255,2024-08-28 12:52:22.926254,2024-08-28 12:52:22.926254,9.383587349917912
26259.0,26258,2024-08-28 12:53:26.331030,2024-08-28 12:53:26.331030,9.494883507284129
26262.0,26261,2024-08-28 12:54:29.706454,2024-08-28 12:54:29.706454,9.95059543922192
26265.0,26264,2024-08-28 12:55:33.258836,2024-08-28 12:55:33.258836,9.838461540426993
26268.0,26267,2024-08-28 12:56:36.649272,2024-08-28 12:56:36.649272,9.86119177856522
26271.0,26270,2024-08-28 12:57:40.034002,2024-08-28 12:57:40.034002,9.843305408208675
26274.0,26273,2024-08-28 12:58:43.420703,2024-08-28 12:58:43.420703,9.546836533441446
26279.0,26278,2024-08-28 13:00:50.093844,2024-08-28 13:00:50.093844,9.235782097905117
26284.0,26283,2024-08-28 13:02:56.783467,2024-08-28 13:02:56.783467,9.671349924810361
26287.0,26286,2024-08-28 13:04:00.225141,2024-08-28 13:04:00.225141,9.810114047641454
26290.0,26289,2024-08-28 13:05:03.608216,2024-08-28 13:05:03.608216,9.845072716688927
26293.0,26292,2024-08-28 13:06:07.030764,2024-08-28 13:06:07.030764,9.985986169100954
26296.0,26295,2024-08-28 13:07:10.450835,2024-08-28 13:07:10.450835,9.978870374193765
26299.0,26298,2024-08-28 13:08:13.861050,2024-08-28 13:08:13.861050,9.838461540426993
26302.0,26301,2024-08-28 13:09:17.253012,2024-08-28 13:09:17.253012,9.383587349917912
26329.0,26328,2024-08-28 13:23:11.144785,2024-08-28 13:23:11.144785,10.164019222815643
26401.0,26400,2024-08-30 09:35:27.012953,2024-08-30 09:35:27.012953,9.820803643283256
26404.0,26403,2024-08-30 09:36:30.140322,2024-08-30 09:36:30.140322,9.927303308295565
26407.0,26406,2024-08-30 09:37:33.300930,2024-08-30 09:37:33.300930,9.998856732625061
26412.0,26411,2024-08-30 09:39:39.474592,2024-08-30 09:39:39.474592,10.179694799595838
26415.0,26414,2024-08-30 09:42:27.634275,2024-08-30 09:42:27.634275,10.32639467383584
26418.0,26417,2024-08-30 09:43:30.747402,2024-08-30 09:43:30.747402,10.363353928743011
26421.0,26420,2024-08-30 09:44:33.856580,2024-08-30 09:44:33.856580,10.400427482724396
26424.0,26423,2024-08-30 09:45:36.948180,2024-08-30 09:45:36.948180,10.437615629058524
26427.0,26426,2024-08-30 09:46:40.107026,2024-08-30 09:46:40.107026,10.474918661602729
26430.0,26429,2024-08-30 09:47:43.233549,2024-08-30 09:47:43.233549,10.512336874793869
26433.0,26432,2024-08-30 09:48:46.337420,2024-08-30 09:48:46.337420,10.549870563649034
26436.0,26435,2024-08-30 09:49:49.426679,2024-08-30 09:49:49.426679,10.437615629058524
26439.0,26438,2024-08-30 09:50:52.539515,2024-08-30 09:50:52.539515,10.179694799595838
26444.0,26443,2024-08-30 09:52:58.676182,2024-08-30 09:52:58.676182,9.856193182993694
26447.0,26446,2024-08-30 09:54:01.789643,2024-08-30 09:54:01.789643,9.680342334710263
26450.0,26449,2024-08-30 09:55:04.937201,2024-08-30 09:55:04.937201,9.680342334710263
26455.0,26454,2024-08-30 09:57:11.168442,2024-08-30 09:57:11.168442,9.856193182993694
26458.0,26457,2024-08-30 09:58:14.273998,2024-08-30 09:58:14.273998,9.927303308295565
